timeStep,mov,idle,send,recieve
1136,83.86597938144314,5.934707903780109,7.9239404352807465,2.2753722794960063
1137,83.84478910318762,5.940594059405977,7.939563898586492,2.275052938819909
1138,83.83316823415545,5.947002020081891,7.946265365090433,2.273564380672201
1139,83.82999544989958,5.954000544182886,7.943697653840366,2.2723063520771714
1140,83.8283587035262,5.961100306910436,7.939449755134509,2.271091234428826
1141,83.82853736470283,5.966658520486161,7.934988911297333,2.2698152035136845
1142,83.83234079657052,5.9691442423357435,7.930098629774378,2.2684163313193624
1143,83.83613954326547,5.9716269022043225,7.925214372235613,2.2670191822945442
1144,83.83993361343944,5.97410650574617,7.920336127557137,2.2656237532572203
1145,83.84191423578422,5.9781135153486025,7.915680301480391,2.2642919473867837
1146,83.84570019422944,5.980586149814122,7.910813783241712,2.2628998727147445
1147,83.84857828802879,5.983820132670398,7.906061192212828,2.26154038708798
1148,83.84874488549634,5.989342273148067,7.901637778298455,2.2602750630570942
1149,83.85071566739917,5.993330893601197,7.897003902813901,2.258949536185714
1150,83.85358573203712,5.9965515909705704,7.892267885498386,2.2575947914939403
1151,83.85607159641185,5.999741184964249,7.887955792575744,2.25623142604816
1152,83.85008200979564,6.000666967633957,7.890635456816213,2.258615565754175
1153,83.82480918106484,5.999238537266389,7.909240894174909,2.2667113874938964
1154,83.80884450784579,6.00027172067119,7.925186241876786,2.265697529606247
1155,83.81101079356445,6.00095037675654,7.9238793474080635,2.264159482270964
1156,83.81568771115711,6.002632257364256,7.918933709628647,2.2627463218500132
1157,83.82035879425591,6.004312039811827,7.913994241573769,2.26133492435852
1158,83.82502405377188,6.00598972802302,7.909060931705454,2.2599252864996373
1159,83.82609873366272,6.010699532741963,7.904561973770444,2.2586397598248498
1160,83.82538071065976,6.016920473773305,7.900282007896324,2.2574168076706305
1161,83.8246634647905,6.023134681729054,7.8960066743332336,2.2561951791472348
1162,83.82573657665927,6.027826980542787,7.891522551392575,2.2549138914053812
1163,83.8264308687464,6.032486779160211,7.8874584455716805,2.2536239065216948
1164,83.81990506393197,6.0358002156206,7.887481178215669,2.2568135422317104
1165,83.80033372162568,6.037348037474013,7.8982283969219536,2.26408984397841
1166,83.78206525280338,6.038838921605459,7.915626565768566,2.263469259822651
1167,83.7743601257296,6.041086663673145,7.922766052986188,2.2617871576111526
1168,83.77822302895946,6.0425272217747725,7.9189393548446105,2.260310394421264
1169,83.78372318289435,6.0432661261391,7.914185262251672,2.2588254287149487
1170,83.78222147538216,6.042681902201354,7.914860247577544,2.2602363748389793
1171,83.76060915341627,6.040502793296131,7.930006446068007,2.2688816072196123
1172,83.7342205170169,6.038125645600566,7.947538109994784,2.280115727387788
1173,83.71517982188671,6.036279325341294,7.967960187003255,2.280580665768748
1174,83.703460696424,6.035631314314831,7.982342793507646,2.2785651957535396
1175,83.70505995722581,6.036757113578674,7.981213328189257,2.276969601006255
1176,83.71038807926044,6.038150466796117,7.975983793072043,2.2754776608713843
1177,83.71659498838504,6.038793132248137,7.970654592347043,2.2739572870197513
1178,83.72367867563743,6.038686587892847,7.96522613915342,2.2724085973163057
1179,83.73219575989948,6.037205412666962,7.959751963915659,2.2708468635178947
1180,83.73805020193224,6.03796818425309,7.954603547875981,2.2693780659386746
1181,83.74389707548285,6.038729969746414,7.94946178758501,2.2679111671857184
1182,83.7494117333663,6.039611433239545,7.9444853887888485,2.2664914446052777
1183,83.75580126185747,6.039745853706195,7.939409535810421,2.2650433486259063
1184,83.76218263082731,6.039880102515936,7.934340164770464,2.263597101886274
1185,83.76855585589558,6.040014179997381,7.929277263260616,2.262152700846385
1186,83.77404112288576,6.040892604877569,7.924326095717317,2.2607401765193176
1187,83.77951954397376,6.0417699334372275,7.919381107491956,2.259329415097027
1188,83.78378976095307,6.043510087997724,7.914704835117795,2.2579953159313795
1189,83.78824013066992,6.04459847448378,7.910493615685824,2.25666777916043
1190,83.76936989459577,6.044003365508874,7.920429124459888,2.2661976154354226
1191,83.74725303820576,6.043977865445244,7.941256939112426,2.26751215723655
1192,83.74045044151191,6.044250421668856,7.949201309653844,2.2660978271654093
1193,83.74343640446057,6.045228489144634,7.946605439493845,2.264729666900987
1194,83.74826302101096,6.046338525368196,7.9419854523193525,2.263413001301513
1195,83.75184052927993,6.048160791279069,7.937880898772652,2.2621177806683517
1196,83.74578820962607,6.048482875718138,7.938839965162117,2.266888949493722
1197,83.7235978166283,6.048440260527952,7.955154743383627,2.2728071794601497
1198,83.7096253620021,6.0473857895326635,7.971404294186339,2.2715845542789435
1199,83.7080710315726,6.048830366370416,7.972949548098702,2.2701490539582956
1200,83.71129137308294,6.05061808803894,7.9692458163653574,2.2688447225128074
1201,83.71349855013366,6.053931077109253,7.964948964271813,2.267621408485295
1202,83.71483212081769,6.057977300657889,7.960761376506445,2.2664292020180277
1203,83.71529351488745,6.062755762245431,7.956682715781889,2.2652680070852744
1204,83.71488409041656,6.0682655251876465,7.952712654092127,2.2641377303037036
1205,83.71447507431431,6.07376979257582,7.9487465522258285,2.2630085808840907
1206,83.71406646597,6.07926857262792,7.944784404261525,2.2618805571405938
1207,83.71365826477421,6.084761873545553,7.940826204289555,2.260753657390732
1208,83.71325047011867,6.090249703513977,7.936871946412031,2.259627879955375
1209,83.71284308139636,6.0957320707021525,7.932921624742795,2.2585032231587343
1210,83.71243609800152,6.101208983262795,7.928975233407415,2.2573796853283588
1211,83.7120295193294,6.106680449332391,7.925032766543126,2.2562572647951193
1212,83.71249027313674,6.111412634786574,7.920990625156776,2.2551064669199627
1213,83.71381701490769,6.115406484670681,7.916849120192872,2.2539273802288085
1214,83.7142763824018,6.120129339909244,7.912815320464779,2.252778957224217
1215,83.71560082264216,6.124114517024171,7.908682357805967,2.2516023025277927
1216,83.71692388006122,6.128095533296399,7.904553710289735,2.250426876352698
1217,83.71738095393374,6.132804602049311,7.900532427185422,2.249282016831586
1218,83.7187017203052,6.136776986108529,7.896412282245787,2.2481090113405164
1219,83.71915742013658,6.141476795173388,7.892399276349195,2.246966508340898
1220,83.71874938947741,6.146903104384737,7.888493089428361,2.245854416709556
1221,83.71834176251186,6.152324044964342,7.8845907671747,2.2447434253491716
1222,83.71793453864107,6.15773962487562,7.880692303855666,2.2436335326276877
1223,83.71721007660179,6.163270083624915,7.876951355381973,2.242568484391341
1224,83.71648630203752,6.168795294270624,7.87321395686426,2.241504446827658
1225,83.71576321397005,6.174315264279448,7.86948010325185,2.240441418498709
1226,83.71504081142317,6.179830001103933,7.865749789503643,2.239379397969294
1227,83.71431909342253,6.1853395121825026,7.862023010588098,2.2383183838069325
1228,83.71409604086058,6.190087988080892,7.858596299267708,2.2372196717908523
1229,83.71152112974362,6.194657750670582,7.856249013916586,2.237572105669268
1230,83.69299480808921,6.197249410402869,7.862591463151364,2.2471643183565737
1231,83.67138186644205,6.199462661444381,7.881828677478282,2.2473267946352626
1232,83.65882271754866,6.201694154992795,7.8936926368091616,2.2457904906493855
1233,83.65854026523762,6.204831871644425,7.892042650136649,2.24458521298128
1234,83.65956328415812,6.208853233144946,7.888115262650046,2.2434682200468936
1235,83.6611257051805,6.212264760346279,7.88424271133898,2.2423668231342484
1236,83.66268659286152,6.215672939515544,7.880373960503539,2.241266507119384
1237,83.66338976488032,6.219803385892871,7.876610665347409,2.2401961838793807
1238,83.66494803245749,6.223204571939718,7.8727493990514885,2.2390979965512807
1239,83.66564944554267,6.2273274305854445,7.868993380899273,2.2380297429725946
1240,83.6677005558943,6.229970186186021,7.865434018678849,2.2368952392408383
1241,83.66638042078127,6.233147273507984,7.862601975096714,2.2378703306140135
1242,83.6524970286237,6.235384476758943,7.86588688604086,2.2462316085764584
1243,83.63280898298306,6.2362534888806405,7.884119858858542,2.2468176692777146
1244,83.61852534167326,6.237521957071287,7.898547620067797,2.245405081187625
1245,83.61889755013505,6.239094644038517,7.897886261017863,2.2441215448085843
1246,83.62298435413723,6.240157143346267,7.893971036324525,2.2428874661919416
1247,83.6274243529176,6.241245169472174,7.889666145565004,2.2416643320452083
1248,83.63154463550941,6.24245209417653,7.88551763938922,2.240485630924787
1249,83.63991361207871,6.240053319547764,7.880868407954461,2.2391646604190094
1250,83.64621562938322,6.239071536998293,7.8768198092604,2.237893024358079
1251,83.64291566388428,6.238158635874893,7.875893969652077,2.243031730588713
1252,83.62816577129686,6.235610130468194,7.887780335976917,2.2484437622580553
1253,83.61040222563983,6.236606325009948,7.905623319799532,2.247368129550672
1254,83.60508114114904,6.23774580243843,7.911235435999404,2.2459376204131427
1255,83.60674573285144,6.240185877877255,7.908320673381869,2.2447477158894267
1256,83.61201666358299,6.24055017894855,7.903931338211727,2.243501819256705
1257,83.61438664206814,6.243039201516754,7.9002405992026485,2.242333557212468
1258,83.6121360429768,6.245180696019054,7.898666632679394,2.244016628324672
1259,83.58752865268686,6.245649036420794,7.908141607946462,2.2586807029459393
1260,83.56083627210427,6.24595764352623,7.928002052721986,2.26520403164756
1261,83.5418414829505,6.2476161415821645,7.946194726269602,2.26434764919777
1262,83.53405830094967,6.250886797047938,7.952054721995864,2.2630001800065838
1263,83.52049065835907,6.254497278353005,7.9575372268830495,2.2674748364049044
1264,83.5002886561311,6.255907934554404,7.970292737496444,2.273510671818087
1265,83.48674451333137,6.256260063646664,7.984565905527566,2.272429517494386
1266,83.48221073437719,6.257285489838367,7.989542682411884,2.270961093372544
1267,83.48018783306051,6.259272938321149,7.986492903498236,2.2740463251200502
1268,83.46854550784151,6.258211319019932,7.992526249860399,2.280716923278091
1269,83.45199741249778,6.257414310066226,8.010299438040185,2.2802888393957885
1270,83.44001886649406,6.260054409621951,8.021207960986892,2.2787187628970336
1271,83.43897973356881,6.263653008397033,8.019866574068336,2.277500683965754
1272,83.44207882681047,6.266012090311382,8.015615600456123,2.276293482421948
1273,83.44601412714411,6.2676589303734005,8.011268079381207,2.2750588631012607
1274,83.45078412586334,6.268594624577721,8.006824332274494,2.2737969172844026
1275,83.45471039600818,6.270238260234142,8.002486339830684,2.2725650039269207
1276,83.4566061496482,6.273271067268377,7.99874068632606,2.2713820967572826
1277,83.44869681219225,6.275563498156322,7.999932879430592,2.275806810220801
1278,83.42908042965666,6.276971443542094,8.012156143568369,2.281791983232924
1279,83.41092869394741,6.279883638374248,8.028449537883619,2.2807381297947513
1280,83.40477456245719,6.282153785617753,8.033789468837373,2.279282183087703
1281,83.40023469513669,6.284683945974144,8.032765281853916,2.2823160770352455
1282,83.3812684982357,6.28689196194175,8.042656722906996,2.2891828169155577
1283,83.36313017180503,6.287620249040346,8.060601756899686,2.288647822254915
1284,83.35361437358696,6.291157814323116,8.068027409669474,2.287200402420384
1285,83.35433373108903,6.294695382972197,8.064987191148244,2.285983694790529
1286,83.35380284626993,6.2999530834593545,8.06130427983122,2.28493979043947
1287,83.354939287962,6.3037977849381175,8.057423208546902,2.283839718552932
1288,83.3577405639839,6.306231238894404,8.05334455441019,2.2826836427114916
1289,83.35720889170193,6.3114760925150515,8.049672266318089,2.2816427494649
1290,83.35917420214133,6.3146065077366975,8.04570191777413,2.2805173723478616
1291,83.36030586434116,6.318436730346845,8.041835851694188,2.2794215536178046
1292,83.36029375072752,6.323084216304372,8.038224188692544,2.2783978442755384
1293,83.36163235107666,6.326441119685143,8.03456567415754,2.2773608550806443
1294,83.36047796714374,6.331901315406836,8.0312107891611,2.2764099282883277
1295,83.36264553142962,6.334549426180024,8.02745864280728,2.2753463995830727
1296,83.36315144974142,6.338598202611031,8.023909839978534,2.274340507669017
1297,83.36282745214363,6.343344736803931,8.02046400853094,2.273363802521507
1298,83.36333284946998,6.347386102067519,8.01692138606071,2.2723596624017763
1299,83.36218029106736,6.352825585420546,8.013581216795886,2.2714129067162117
1300,83.363513933492,6.35615870713772,8.009945094789304,2.270382264580978
1301,83.36284505414605,6.360863109106428,8.006892281183653,2.269399555563858
1302,83.33429899309259,6.361766495193128,8.02421874676688,2.2797157649473965
1303,83.3109679820524,6.363063053749253,8.046150506063576,2.2798184581347685
1304,83.30801708691622,6.366674313206444,8.046639759113452,2.2786688407639284
1305,83.30885497034694,6.370571430342061,8.042949715038928,2.277623884272103
1306,83.30886588742482,6.375163374401523,8.039362648843753,2.2766080893299416
1307,83.30970262455638,6.379053079318737,8.035679274527045,2.2755650215978678
1308,83.31053859530762,6.382939221595839,8.031999273869097,2.2745229092274517
1309,83.31384883742491,6.384729103651378,8.028024684485308,2.2733973744384217
1310,83.31385751117524,6.389306227935175,8.024450915775951,2.2723853451136486
1311,83.31551463090548,6.392485245496446,8.020682054609809,2.2713180689882666
1312,83.31881775224666,6.394267889681628,8.0167186550955,2.270195702976227
1313,83.32211761074225,6.396048772958833,8.012759170654029,2.269074445644923
1314,83.32212259406205,6.400612168074739,8.009198977251577,2.268066260611652
1315,83.32541772807723,6.402388251185844,8.005246915484074,2.2669471052528967
1316,83.32870961179218,6.404162582379351,8.001298752006305,2.2658290538221926
